Local GovernmentTaxVendor #FY Total,,,,,,,,,,
"",,,JAN - JUN,412.97,396.56,278.49,441.81,369.88,351.29,"4,158.32"
EAST PEORIA,NHMR,390002600,JUL - DEC,"402,506.02","451,645.84","438,581.34","385,381.23","442,524.44","421,694.83",
"",,,JAN - JUN,"405,963.24","415,881.60","525,281.28","363,290.86","358,108.91","411,621.86","5,022,481.45"
EAST ST. LOUIS,HMR,390002610,JUL - DEC,"96,370.31","84,304.87","74,347.07","83,608.26","92,460.54","81,715.16",
"",,,JAN - JUN,"79,263.27","79,303.19","83,473.77","70,936.68","80,153.22","83,059.89","988,996.23"
EAST ST. LOUIS,MT,390002610,JUL - DEC,"100,725.13","85,344.73","82,515.91","87,510.32","89,409.95","87,252.92",
"",,,JAN - JUN,"78,510.49","74,712.02","80,620.77","70,191.31","81,267.32","85,911.07","1,003,971.94"
EASTON,MT,390002590,JUL - DEC,354.63,832.45,"1,463.78","1,080.58","1,836.18","1,540.55",
"",,,JAN - JUN,927.97,"2,012.06","2,282.26","1,052.80",450.39,"2,666.09","16,499.74"
EDDYVILLE,MT,390002617,JUL - DEC,"1,307.52",666.95,"1,977.76",960.03,"1,235.83","1,054.62",
"",,,JAN - JUN,432.15,"1,859.95","1,362.52","1,273.81","1,433.49","1,197.68","14,762.31"
EDGAR COUNTY GOVERNMENT,CST,290000045,JUL - DEC,"26,311.21","26,783.07","27,389.26","26,782.85","24,689.67","27,175.90",
"",,,JAN - JUN,"25,490.22","25,079.57","32,817.98","25,399.85","24,103.53","26,137.93","318,161.04"
EDGAR COUNTY GOVERNMENT,CT,290000045,JUL - DEC,"6,495.08","9,551.82","5,839.74","6,993.29","4,869.87","7,420.80",
"",,,JAN - JUN,"7,654.15","8,962.13","13,689.44","11,641.38","27,608.74","7,149.30","117,875.74"
EDGEWOOD,MT,390002620,JUL - DEC,"2,511.03","2,572.50","2,439.86","2,326.44","2,106.80","2,258.46",
"",,,JAN - JUN,"1,848.08","1,899.84","1,913.04","1,677.54","1,586.12","1,761.44","24,901.15"
EDINBURG,MT,390002630,JUL - DEC,"3,723.80","3,560.94","3,460.23","3,069.57","5,060.34","3,751.95",
"",,,JAN - JUN,"3,620.34","3,185.14","3,285.22","3,099.97","3,229.81","2,529.45","41,576.76"
EDWARDS COUNTY GOVERNMENT,CST,290000047,JUL - DEC,"8,807.76","9,223.83","10,629.26","9,697.48","9,836.83","10,427.33",
"",,,JAN - JUN,"8,560.31","9,312.99","9,440.82","9,327.95","8,407.54","9,465.59","113,137.69"
EDWARDS COUNTY GOVERNMENT,CT,290000047,JUL - DEC,"8,581.01","7,703.41","9,419.64","6,765.21","8,166.48","8,828.08",
"",,,JAN - JUN,"7,121.06","9,037.54","10,166.68","9,818.46","9,846.55","10,725.14","106,179.26"
EDWARDSVILLE,MT,390002640,JUL - DEC,"311,556.75","335,668.79","359,554.22","338,701.79","350,349.62","367,358.07",
"",,,JAN - JUN,"331,118.96","348,277.46","414,377.54","309,252.14","306,482.57","331,819.63","4,104,517.54"
EFFINGHAM,MT,390002650,JUL - DEC,"535,850.96","592,903.79","528,233.56","511,172.87","507,064.34","494,590.56",
"",,,JAN - JUN,"552,543.78","535,407.55","627,864.86","492,871.31","507,093.19","570,832.03","6,456,428.80"
EFFINGHAM,MTART,390002650,JUL - DEC,346.36,395.35,478.23,404.43,522.51,395.57,
"",,,JAN - JUN,394.59,442.80,434.93,398.52,417.18,396.68,"5,027.15"
EFFINGHAM COUNTY GOVERNMENT,CST,290000049,JUL - DEC,"135,103.74","151,862.09","136,602.73","128,780.27","128,924.71","129,237.09",
"",,,JAN - JUN,"137,969.71","135,270.91","156,275.83","121,721.03","123,817.30","139,581.60","1,625,147.01"
EFFINGHAM COUNTY GOVERNMENT,CT,290000049,JUL - DEC,"20,496.69","30,586.28","26,627.56","18,589.03","24,161.34","30,708.12",
"",,,JAN - JUN,"21,054.09","23,748.99","25,333.13","16,916.39","16,206.57","20,725.48","275,153.67"
EFFINGHAM COUNTY GOVERNMENT,CTPS,290000049,JUL - DEC,"117,987.61","127,239.57","113,684.45","108,559.82","108,455.63","104,888.56",
"",,,JAN - JUN,"119,607.89","122,195.24","133,106.33","105,019.41","104,291.70","115,977.11","1,381,013.32"
EL PASO,MT,390002780,JUL - DEC,"49,446.27","49,098.81","60,623.45","58,034.29","50,659.61","54,022.33",
"",,,JAN - JUN,"58,327.08","51,928.80","50,921.29","46,376.64","44,411.13","49,579.19","623,428.89"
EL PASO,MTART,390002780,JUL - DEC,18.70,13.80,20.67,19.68,15.75,19.68,
"",,,JAN - JUN,16.73,2.96,4.92,0.00,13.95,9.84,156.68
ELBURN,MT,390002670,JUL - DEC,"45,673.68","38,637.86","59,547.50","48,876.31","51,102.05","61,020.40",
"",,,JAN - JUN,"71,481.41","51,769.17","51,188.11","46,282.95","45,410.96","49,571.16","620,561.56"
ELDORADO,MT,390002680,JUL - DEC,"21,288.05","22,939.92","25,101.35","21,420.75","20,494.92","25,996.38",
"",,,JAN - JUN,"22,004.55","22,518.98","24,931.22","23,588.07","22,421.01","26,378.02","279,083.22"
ELDRED,MT,390002689,JUL - DEC,677.33,254.32,226.23,537.60,261.24,232.51,
"",,,JAN - JUN,246.34,266.10,259.93,203.62,220.56,817.05,"4,202.83"
ELGIN,HMR,390002690,JUL - DEC,"424,058.62","496,935.81","473,839.73","464,843.61","477,704.83","455,799.51",
"",,,JAN - JUN,"466,952.03","449,740.16","475,200.08","408,508.02","377,509.84","395,336.21","5,366,428.45"
ELGIN,MT,390002690,JUL - DEC,"973,205.79","1,048,446.71","1,059,230.59","990,301.39","1,036,580.26","1,039,240.48",
"",,,JAN - JUN,"1,029,291.57","971,392.60","1,009,460.35","876,428.04","859,904.03","909,252.28","11,802,734.09"
ELIZABETH,MT,390002700,JUL - DEC,"10,507.06","12,006.38","11,719.68","7,429.49","6,171.00","9,420.88",
"",,,JAN - JUN,"13,898.72","10,085.36","10,943.50","8,614.70","9,595.24","8,313.08","118,705.09"
ELIZABETHTOWN,MT,390002710,JUL - DEC,"2,197.39","3,367.56","3,761.26","2,376.34","3,444.53","3,696.26",
"",,,JAN - JUN,"2,268.02","2,050.43","1,377.95","1,187.68","1,871.36","1,649.39","29,248.17"
ELK GROVE VILLAGE,HMR,390002719,JUL - DEC,"571,324.96","606,337.92","579,511.74","621,958.89","616,485.90","566,108.11",
"",,,JAN - JUN,"624,750.50","586,035.34","574,331.30","610,764.35","507,600.11","513,947.92","6,979,157.04"
ELK GROVE VILLAGE,MT,390002719,JUL - DEC,"700,272.53","723,721.51","682,689.37","718,230.07","725,923.38","689,869.28",
"",,,JAN - JUN,"754,921.94","674,510.55","712,871.20","727,534.81","610,850.76","625,592.88","8,346,988.28"
ELK GROVE VILLAGE,MTART,390002719,JUL - DEC,278.07,422.75,432.96,526.44,549.08,431.98,
"",,,JAN - JUN,369.00,369.00,0.99,257.81,755.72,399.79,"4,793.59"
Local GovernmentTaxVendor #FY Total,,,,,,,,,,
ELKHART,MT,390002720,JUL - DEC,"2,723.23","1,861.43","1,371.47","1,506.76","1,345.97","1,511.16",
"",,,JAN - JUN,"1,397.53","1,864.44","1,380.76","1,943.62","7,724.39","10,041.18","34,671.94"
ELKVILLE,MT,390002730,JUL - DEC,"1,936.69","2,306.81","2,274.56","2,058.69","2,558.49","2,810.23",
"",,,JAN - JUN,"2,337.40","2,100.07","2,654.50","3,762.01","1,840.83","2,209.43","28,849.71"
ELLIOTT,MT,390002740,JUL - DEC,"1,671.15","1,686.11",740.09,999.71,"1,282.28","3,335.11",
"",,,JAN - JUN,"3,946.28","1,436.09","1,187.72","1,270.98","1,236.27","1,948.38","20,740.17"
ELLIS GROVE,MT,390002743,JUL - DEC,266.34,221.49,588.12,827.10,257.63,266.31,
"",,,JAN - JUN,929.29,419.75,501.29,112.88,560.42,284.96,"5,235.58"
ELLISVILLE,MT,390002744,JUL - DEC,84.41,102.82,130.68,85.71,51.19,69.84,
"",,,JAN - JUN,80.03,202.49,294.56,112.80,64.64,242.43,"1,521.60"
ELLSWORTH,MT,390002745,JUL - DEC,"2,109.19","1,631.21",924.87,"1,580.49","1,786.90","2,438.19",
"",,,JAN - JUN,"3,129.17","3,263.84","1,556.65","1,431.42","1,231.84","1,209.08","22,292.85"
ELMHURST,HMR,390002750,JUL - DEC,"133,550.95","147,796.05","134,843.82","120,700.40","130,490.49","135,023.95",
"",,,JAN - JUN,"115,093.37","150,725.41","145,251.55","124,194.51","118,605.69","143,885.89","1,600,162.08"
ELMHURST,MT,390002750,JUL - DEC,"906,916.30","982,403.16","893,191.31","833,784.77","862,387.17","894,534.82",
"",,,JAN - JUN,"900,007.15","807,434.57","905,383.21","768,174.09","817,895.13","920,232.46","10,492,344.14"
ELMHURST,MTART,390002750,JUL - DEC,"3,078.77","2,963.27","3,473.70","2,368.35","5,782.76","3,528.77",
"",,,JAN - JUN,"3,596.48","2,982.19","3,175.37","4,539.27","3,819.66","3,670.74","42,979.33"
ELMWOOD,MT,390002760,JUL - DEC,"7,228.43","9,133.02","8,786.73","8,509.36","8,806.22","8,520.03",
"",,,JAN - JUN,"8,793.15","9,022.98","8,283.04","7,494.07","7,045.66","8,191.49","99,814.18"
ELMWOOD PARK,HMR,390002770,JUL - DEC,"72,216.97","79,572.63","80,701.84","75,132.36","81,127.67","77,666.88",
"",,,JAN - JUN,"79,134.70","77,999.64","84,806.46","58,988.61","63,887.22","64,545.95","895,780.93"
ELMWOOD PARK,MT,390002770,JUL - DEC,"108,751.67","126,798.02","108,656.50","126,522.24","119,041.23","120,195.26",
"",,,JAN - JUN,"116,817.53","115,159.75","127,389.99","97,645.49","99,383.38","103,234.84","1,369,595.90"
ELSAH,MT,390002790,JUL - DEC,638.47,"1,327.43","1,943.99",621.94,"1,176.15",370.80,
"",,,JAN - JUN,595.65,669.69,767.60,920.24,375.98,530.19,"9,938.13"
ELVASTON,MT,390002796,JUL - DEC,90.78,313.98,281.30,134.06,18.34,75.14,
"",,,JAN - JUN,7.30,8.78,133.64,12.67,244.54,341.28,"1,661.81"
ELWOOD,HMR,390002800,JUL - DEC,"13,023.09","12,878.70","12,856.98","12,671.08","12,744.04","10,700.17",
"",,,JAN - JUN,"14,429.64","12,219.72","13,800.72","13,555.21","13,157.00","13,739.41","155,775.76"
ELWOOD,MT,390002800,JUL - DEC,"14,257.51","13,836.46","14,379.77","14,358.44","13,256.34","12,231.17",
"",,,JAN - JUN,"16,082.89","13,370.61","14,602.25","13,983.43","13,597.16","14,589.21","168,545.24"
EMDEN,MT,390002810,JUL - DEC,"1,432.54","1,248.10","1,768.71","2,207.56","1,471.07","1,690.36",
"",,,JAN - JUN,864.72,590.63,965.28,"1,103.60","1,233.15","1,231.25","15,806.97"
EMINGTON,MT,390002815,JUL - DEC,16.45,17.58,14.63,50.24,6.13,15.74,
"",,,JAN - JUN,14.36,32.81,369.67,10.34,23.58,142.46,713.99
ENERGY,MT,390002820,JUL - DEC,"5,618.61","10,733.33","9,985.41","9,592.34","7,466.94","6,382.50",
"",,,JAN - JUN,"7,822.37","8,936.44","6,483.90","5,492.43","4,320.81","6,755.35","89,590.43"
ENFIELD,MT,390002830,JUL - DEC,"1,434.22","1,311.80","1,372.17","1,233.06","1,606.83","1,270.50",
"",,,JAN - JUN,"1,377.56","2,084.64","1,454.53","1,168.55","1,904.78","1,266.75","17,485.39"
EQUALITY,MT,390002840,JUL - DEC,594.26,634.38,642.24,371.71,"1,227.81","2,121.65",
"",,,JAN - JUN,501.09,476.05,437.04,815.40,498.23,"1,265.29","9,585.15"
ERIE,MT,390002850,JUL - DEC,"7,276.06","6,246.26","6,486.23","6,885.88","6,378.45","8,329.90",
"",,,JAN - JUN,"5,614.28","6,183.05","7,045.46","6,519.67","6,922.97","7,306.72","81,194.93"
ESSEX,MT,390002857,JUL - DEC,682.97,611.72,966.35,871.65,849.04,807.64,
"",,,JAN - JUN,791.70,714.68,757.43,631.51,483.37,692.62,"8,860.68"
EUREKA,MT,390002860,JUL - DEC,"53,728.50","52,600.38","55,898.72","47,110.65","52,126.54","57,219.40",
"",,,JAN - JUN,"45,342.96","45,326.96","56,121.51","41,334.63","39,522.40","55,658.23","601,990.88"
EVANSTON,HMR,390002870,JUL - DEC,"459,366.12","526,831.78","541,933.40","481,869.79","470,912.15","536,072.84",
"",,,JAN - JUN,"481,743.83","494,079.81","584,823.06","447,973.41","405,570.58","442,834.87","5,874,011.64"
EVANSTON,MT,390002870,JUL - DEC,"730,638.93","799,045.19","832,907.36","758,157.81","752,502.74","814,781.81",
"",,,JAN - JUN,"802,106.35","738,920.24","908,729.61","705,983.52","671,165.27","717,280.67","9,232,219.50"
EVANSTON,MTART,390002870,JUL - DEC,"2,297.21","3,423.67","2,854.54","2,051.21","4,549.33","3,098.69",
"",,,JAN - JUN,"3,281.59","2,948.07","2,182.52","3,823.90","3,073.83","3,188.95","36,773.51"
EVANSVILLE,MT,390002880,JUL - DEC,"2,242.11","2,500.37","2,923.57","2,660.62","2,383.73","3,349.33",
"",,,JAN - JUN,"4,579.64","2,103.85","2,524.64","2,300.58","2,559.34","2,653.42","32,781.20"
EVERGREEN PARK,HMR,390002890,JUL - DEC,"152,831.87","169,112.36","177,920.71","152,396.46","158,497.11","157,348.42",
"",,,JAN - JUN,"155,619.36","168,585.61","221,377.30","144,373.73","170,655.83","173,497.68","2,002,216.44"
EVERGREEN PARK,MT,390002890,JUL - DEC,"274,619.99","297,605.75","305,941.29","273,000.49","285,740.56","282,111.23",
"",,,JAN - JUN,"279,908.14","290,501.61","364,501.10","260,571.83","295,865.18","305,283.04","3,515,650.21"
Local GovernmentTaxVendor #FY Total,,,,,,,,,,
EWING,MT,390002900,JUL - DEC,109.23,76.69,358.59,260.24,777.97,180.43,
"",,,JAN - JUN,370.58,69.20,363.44,29.00,161.89,195.74,"2,953.00"
FAIRBURY,MT,390002910,JUL - DEC,"56,323.17","50,846.24","67,144.93","43,810.72","58,044.55","53,853.35",
"",,,JAN - JUN,"50,337.96","45,638.57","51,639.72","54,495.01","39,973.52","43,640.65","615,748.39"
FAIRFIELD,MT,390002920,JUL - DEC,"93,973.78","101,722.16","109,906.97","101,259.28","100,729.50","97,773.85",
"",,,JAN - JUN,"94,130.60","106,398.37","115,717.24","92,711.49","93,144.98","98,412.91","1,205,881.13"
FAIRMONT CITY,MT,390002930,JUL - DEC,"7,098.40","7,056.61","8,829.92","8,090.85","7,535.30","9,024.32",
"",,,JAN - JUN,"6,937.16","6,800.48","7,519.02","7,404.64","6,194.29","7,421.70","89,912.69"
FAIRMOUNT,MT,390002928,JUL - DEC,"3,179.08","4,424.65","4,491.43","4,396.25","4,536.60","3,963.03",
"",,,JAN - JUN,"4,397.95","4,337.33","2,900.41","2,891.98","2,234.55","2,765.70","44,518.96"
FAIRVIEW,MT,390002960,JUL - DEC,383.75,727.63,"3,288.52","1,943.52","1,715.02","1,999.67",
"",,,JAN - JUN,"1,731.90","1,617.75","1,974.46","1,592.70","1,569.54","2,009.12","20,553.58"
FAIRVIEW HEIGHTS,HMR,390002962,JUL - DEC,"263,024.33","277,226.24","297,010.02","273,362.85","275,232.26","285,627.34",
"",,,JAN - JUN,"256,481.22","343,561.05","495,734.15","228,260.71","261,685.77","291,416.91","3,548,622.85"
FAIRVIEW HEIGHTS,MT,390002962,JUL - DEC,"579,754.53","612,871.81","630,151.17","603,904.69","600,650.05","631,239.63",
"",,,JAN - JUN,"570,812.09","722,942.79","1,054,536.94","502,101.15","564,880.03","643,355.21","7,717,200.09"
FARINA,MT,390002970,JUL - DEC,"13,634.09","11,740.78","13,515.33","12,592.76","12,785.53","12,798.75",
"",,,JAN - JUN,"9,569.25","9,623.43","11,314.97","10,959.83","10,102.29","16,785.96","145,422.97"
FARMER CITY,MT,390002980,JUL - DEC,"16,566.39","18,133.17","19,852.51","18,795.43","20,699.19","21,036.28",
"",,,JAN - JUN,"16,835.44","20,576.37","15,571.31","17,256.34","15,890.37","22,553.66","223,766.46"
FARMERSVILLE,MT,390002990,JUL - DEC,"4,644.03","7,740.33","4,677.13","4,569.31","5,048.22","4,139.41",
"",,,JAN - JUN,"3,166.61","3,732.50","6,188.45","5,045.75","3,528.90","5,264.68","57,745.32"
FARMINGTON,MT,390003000,JUL - DEC,"21,099.48","19,856.05","21,791.12","20,155.91","24,742.44","33,975.83",
"",,,JAN - JUN,"13,544.69","57,133.50","24,258.38","29,220.88","30,156.76","22,426.98","318,362.02"
FAYETTE COUNTY GOVERNMENT,CST,290000051,JUL - DEC,"37,405.92","34,842.58","35,230.70","35,266.99","37,168.03","35,386.83",
"",,,JAN - JUN,"33,758.72","34,353.12","37,996.19","33,051.38","31,898.26","35,989.01","422,347.73"
FAYETTE COUNTY GOVERNMENT,CT,290000051,JUL - DEC,"24,529.43","15,775.46","12,122.24","10,788.82","13,982.54","15,578.85",
"",,,JAN - JUN,"17,108.07","14,187.55","15,009.06","22,428.95","19,015.94","15,655.07","196,181.98"
FAYETTEVILLE,MT,390003002,JUL - DEC,605.42,346.46,505.47,928.09,402.39,311.59,
"",,,JAN - JUN,422.11,377.07,"1,027.34",247.54,293.27,358.97,"5,825.72"
FERRIS,MT,390003004,JUL - DEC,126.12,212.90,100.39,68.91,83.02,270.38,
"",,,JAN - JUN,81.26,71.71,65.61,54.03,66.82,34.50,"1,235.65"
FIELDON,MT,390003008,JUL - DEC,510.99,976.57,506.87,465.49,294.93,"1,058.10",
"",,,JAN - JUN,435.36,556.78,443.18,439.40,254.93,371.11,"6,313.71"
FILLMORE,MT,390003010,JUL - DEC,638.95,815.07,427.58,715.60,888.42,"1,055.82",
"",,,JAN - JUN,995.24,904.92,841.12,840.69,605.35,708.53,"9,437.29"
FINDLAY,MT,390003020,JUL - DEC,"1,020.84","1,145.09","1,462.25","1,126.60","1,355.92","1,945.45",
"",,,JAN - JUN,"1,370.65","1,097.15","1,878.35",801.21,"1,068.16","1,456.23","15,727.90"
FISHER,MT,390003030,JUL - DEC,"4,284.22","6,552.93","4,572.52","4,170.34","4,500.84","4,265.41",
"",,,JAN - JUN,"6,593.44","4,169.53","4,395.09","4,580.75","4,641.93","6,604.67","59,331.67"
FITHIAN,MT,390003040,JUL - DEC,847.62,284.32,"1,339.72",354.81,719.00,844.54,
"",,,JAN - JUN,698.09,881.66,922.88,611.53,432.13,409.09,"8,345.39"
FLANAGAN,MT,390003050,JUL - DEC,"4,836.91","5,020.07","4,707.25","4,638.46","4,035.83","4,372.23",
"",,,JAN - JUN,"4,865.51","3,697.98","5,974.51","4,782.55","4,469.15","4,564.86","55,965.31"
FLAT ROCK,MT,390003060,JUL - DEC,"1,191.40","1,177.27","2,384.83","1,447.66","1,191.15","1,476.85",
"",,,JAN - JUN,"1,819.78","1,025.52","1,381.82","1,255.89","2,134.63","1,411.06","17,897.86"
FLORA,HMR,390003070,JUL - DEC,"19,438.87","21,859.15","22,123.97","20,691.74","20,157.85","19,716.77",
"",,,JAN - JUN,"19,159.60","20,864.65","25,709.90","17,848.58","18,346.63","21,539.11","247,456.82"
FLORA,MT,390003070,JUL - DEC,"61,605.69","69,497.53","68,885.59","63,069.43","63,134.66","64,821.98",
"",,,JAN - JUN,"59,672.36","61,893.88","74,973.81","55,630.09","56,323.64","68,296.15","767,804.81"
FLORA,MTART,390003070,JUL - DEC,6.26,24.88,41.33,61.01,18.70,72.82,
"",,,JAN - JUN,34.44,151.71,17.72,7.88,80.69,74.79,592.23
FLORENCE,MT,390003075,JUL - DEC,170.51,190.66,159.25,189.18,168.59,216.83,
"",,,JAN - JUN,172.87,156.15,179.93,150.84,140.44,166.67,"2,061.92"
FLOSSMOOR,MT,390003080,JUL - DEC,"14,935.56","18,420.56","25,798.72","17,501.45","16,584.88","19,459.01",
"",,,JAN - JUN,"16,977.10","15,689.09","16,987.14","15,930.72","15,414.87","15,401.45","209,100.55"
FOOSLAND,MT,390003085,JUL - DEC,156.03,1.96,10.20,19.19,18.40,6.71,
"",,,JAN - JUN,120.07,30.42,520.13,10.58,3.78,9.97,907.44
FORD COUNTY GOVERNMENT,CST,290000053,JUL - DEC,"22,808.47","21,190.42","24,359.10","20,923.81","21,959.46","22,329.01",
"",,,JAN - JUN,"20,566.27","19,402.54","21,376.81","22,371.75","19,223.90","20,474.97","256,986.51"
Local GovernmentTaxVendor #FY Total,,,,,,,,,,
FORD COUNTY GOVERNMENT,CT,290000053,JUL - DEC,"9,293.12","8,923.25","8,554.20","10,757.66","7,659.89","7,775.17",
"",,,JAN - JUN,"4,672.03","5,326.30","7,237.87","5,169.01","7,821.73","8,401.85","91,592.08"
FORD HEIGHTS,MT,390002530,JUL - DEC,"6,731.26","9,921.71","9,114.92","7,428.94","5,658.71","5,179.80",
"",,,JAN - JUN,"4,828.06","4,226.67","4,684.16","5,127.14","4,504.46","4,889.33","72,295.16"
FOREST CITY,MT,390003090,JUL - DEC,313.68,18.89,580.00,11.97,22.68,14.81,
"",,,JAN - JUN,321.77,34.84,"2,976.00",125.28,21.94,375.83,"4,817.69"
FOREST PARK,MT,390003100,JUL - DEC,"261,200.97","264,276.55","270,365.34","264,109.84","250,056.91","282,805.57",
"",,,JAN - JUN,"263,466.49","262,964.63","312,210.26","230,574.87","254,237.37","271,688.79","3,187,957.59"
FOREST PARK,MTART,390003100,JUL - DEC,"1,460.26","1,621.79","1,511.43","1,422.17","1,695.75","1,179.82",
"",,,JAN - JUN,"1,434.68","1,303.80","1,189.66","1,555.71","1,161.12","1,994.04","17,530.23"
FOREST PARK,NHMR,390003100,JUL - DEC,"85,535.52","88,155.06","92,598.60","83,488.43","83,911.35","87,851.26",
"",,,JAN - JUN,"79,502.86","89,178.49","104,939.50","72,137.00","75,569.09","81,588.90","1,024,456.06"
FOREST VIEW,HMR,390003105,JUL - DEC,"46,618.49","42,126.13","73,688.12","54,946.26","34,587.73","66,390.28",
"",,,JAN - JUN,"30,995.09","60,846.61","43,030.87","41,903.52","42,438.94","52,167.93","589,739.97"
FOREST VIEW,MT,390003105,JUL - DEC,"65,605.15","56,027.80","74,623.10","67,452.31","40,597.94","105,903.58",
"",,,JAN - JUN,"40,026.82","66,006.52","76,918.17","53,427.78","48,097.34","59,388.59","754,075.10"
FORREST,MT,390003110,JUL - DEC,"11,503.68","11,299.10","10,685.19","9,167.66","10,075.08","10,945.12",
"",,,JAN - JUN,"13,495.15","7,943.53","11,266.11","12,447.06","7,750.65","9,785.08","126,363.41"
FORRESTON,MT,390003120,JUL - DEC,"6,584.27","6,386.06","6,692.21","6,367.23","5,443.44","6,721.48",
"",,,JAN - JUN,"7,649.04","6,248.67","6,646.02","5,531.62","6,028.88","5,305.46","75,604.38"
FORSYTH,MT,390003122,JUL - DEC,"185,355.84","191,017.01","205,134.93","174,912.65","184,331.22","194,316.35",
"",,,JAN - JUN,"167,291.90","218,094.52","278,278.22","145,483.18","153,516.91","198,098.15","2,295,830.88"
FORSYTH,NHMR,390003122,JUL - DEC,"81,586.39","86,350.43","89,571.63","79,671.75","83,208.25","87,564.65",
"",,,JAN - JUN,"76,773.69","102,061.69","130,109.26","130,045.03","136,102.78","177,219.74","1,260,265.29"
FOX LAKE,MT,390003130,JUL - DEC,"258,099.61","294,823.84","315,805.43","268,096.85","247,630.76","246,325.53",
"",,,JAN - JUN,"250,712.67","217,132.99","238,372.66","204,366.46","162,622.66","222,759.37","2,926,748.83"
FOX LAKE,MTART,390003130,JUL - DEC,6.08,0.00,0.00,0.00,2.62,0.00,
"",,,JAN - JUN,1.48,0.00,9.02,6.07,4.92,10.83,41.02
FOX RIVER GROVE,MT,390003140,JUL - DEC,"41,117.82","42,720.47","44,945.94","43,049.70","40,720.13","47,839.71",
"",,,JAN - JUN,"43,222.15","41,711.62","57,829.33","40,544.18","36,879.81","37,866.80","518,447.66"
FRANKFORT,MT,390003160,JUL - DEC,"393,729.65","457,597.39","467,672.55","421,486.69","430,977.93","438,336.17",
"",,,JAN - JUN,"420,475.56","402,239.95","473,634.39","355,470.87","359,066.10","390,695.21","5,011,382.46"
FRANKFORT,MTART,390003160,JUL - DEC,123.00,199.44,337.52,939.72,631.73,316.63,
"",,,JAN - JUN,277.43,157.38,71.66,73.40,70.88,158.43,"3,357.22"
FRANKLIN,MT,390003170,JUL - DEC,"2,065.11","1,385.34","3,507.31","2,512.20","2,281.37","2,251.60",
"",,,JAN - JUN,"2,725.23","1,918.11","2,254.79","1,778.88","1,733.79","2,362.45","26,776.18"
FRANKLIN COUNTY GOVERNMENT,CST,290000055,JUL - DEC,"55,742.35","63,305.63","65,125.09","57,635.59","57,456.28","56,326.73",
"",,,JAN - JUN,"56,051.24","54,906.84","59,796.05","50,602.25","47,925.15","57,275.76","682,148.96"
