Local GovernmentTaxVendor #FY Total,,,,,,,,,,
FOREST CITY,MT,390003090,JUL - DEC,5.86,198.11,40.92,415.41,0.00,0.00,
"",,,JAN - JUN,0.00,0.00,0.00,0.00,0.00,0.00,660.30
FOREST PARK,MT,390003100,JUL - DEC,"252,926.74","271,767.95","275,220.20","263,839.21","257,553.63","234,280.08",
"",,,JAN - JUN,"224,078.02","246,443.20","246,143.49","211,246.74","211,781.11","259,214.55","2,954,494.92"
FOREST PARK,MTART,390003100,JUL - DEC,"1,511.25","1,452.60","1,443.53","1,648.20","1,518.82","1,308.54",
"",,,JAN - JUN,"1,254.19","1,038.22","1,282.16","1,588.18","1,445.50","1,561.61","17,052.80"
FOREST PARK,NHMR,390003100,JUL - DEC,"76,072.10","85,362.25","88,247.65","85,990.95","85,113.71","76,215.18",
"",,,JAN - JUN,"75,637.09","83,257.98","91,890.94","71,657.50","67,206.70","77,613.67","964,265.72"
FOREST VIEW,HMR,390003105,JUL - DEC,"48,793.17","48,846.20","48,265.17","39,657.47","36,758.61","43,668.05",
"",,,JAN - JUN,"37,976.28","31,725.15","32,299.26","27,818.17","24,134.38","24,134.94","444,076.85"
FOREST VIEW,MT,390003105,JUL - DEC,"51,185.88","65,155.83","70,227.10","56,481.31","62,399.62","59,908.39",
"",,,JAN - JUN,"48,807.18","38,852.12","46,960.83","56,338.50","35,648.77","29,278.19","621,243.72"
FORREST,MT,390003110,JUL - DEC,"15,767.13","10,964.62","13,237.21","13,422.08","7,519.62","13,527.61",
"",,,JAN - JUN,"13,733.28","11,489.67","13,907.08","12,046.86","7,862.63","10,486.38","143,964.17"
FORRESTON,MT,390003120,JUL - DEC,"6,353.36","7,118.96","7,012.05","7,383.64","7,124.99","7,469.86",
"",,,JAN - JUN,"6,031.68","4,287.58","7,439.51","6,576.53","5,959.86","4,715.67","77,473.69"
FORSYTH,MT,390003122,JUL - DEC,"188,528.43","201,946.82","217,488.80","180,806.02","198,731.59","199,693.98",
"",,,JAN - JUN,"168,935.81","208,043.84","265,945.36","145,343.75","166,905.76","196,651.46","2,339,021.62"
FORSYTH,NHMR,390003122,JUL - DEC,"167,670.33","181,181.21","194,152.82","161,553.51","173,757.73","177,749.59",
"",,,JAN - JUN,"160,113.73","199,235.76","248,345.84","131,646.92","152,554.46","178,680.79","2,126,642.69"
FOX LAKE,MT,390003130,JUL - DEC,"232,802.22","271,543.69","253,674.33","264,996.87","264,258.80","223,803.25",
"",,,JAN - JUN,"171,152.79","225,576.93","189,411.23","174,613.52","173,521.99","179,846.95","2,625,202.57"
FOX LAKE,MTART,390003130,JUL - DEC,4.56,3.80,4.92,0.99,0.00,0.00,
"",,,JAN - JUN,3.69,0.00,8.61,10.83,7.88,0.99,46.27
FOX RIVER GROVE,MT,390003140,JUL - DEC,"39,852.34","43,277.25","44,971.48","42,037.81","41,606.14","40,652.69",
"",,,JAN - JUN,"30,738.97","59,471.76","44,847.35","35,930.09","28,058.91","40,463.71","491,908.50"
FRANKFORT,MT,390003160,JUL - DEC,"397,958.08","423,679.14","429,071.20","386,215.03","421,248.05","382,527.51",
"",,,JAN - JUN,"340,305.12","393,499.21","399,884.61","310,671.26","282,955.26","365,444.87","4,533,459.34"
FRANKFORT,MTART,390003160,JUL - DEC,99.73,206.02,230.47,697.66,523.49,328.66,
"",,,JAN - JUN,83.32,62.98,55.56,39.36,37.40,0.00,"2,364.65"
FRANKLIN,MT,390003170,JUL - DEC,"2,034.06","2,229.43","2,814.40","3,185.17","2,791.95","2,447.94",
"",,,JAN - JUN,"1,163.71","1,809.66","3,849.43","2,955.36","1,406.82","1,883.96","28,571.89"
FRANKLIN COUNTY GOVERNMENT,CST,290000055,JUL - DEC,"59,017.92","62,531.34","67,104.20","62,662.16","61,020.60","58,663.00",
"",,,JAN - JUN,"50,993.75","53,705.22","54,805.01","45,583.66","47,352.96","53,749.27","677,189.09"
FRANKLIN COUNTY GOVERNMENT,CT,290000055,JUL - DEC,"26,554.36","18,591.62","33,672.76","28,244.72","19,589.63","24,916.21",
"",,,JAN - JUN,"18,840.04","19,198.51","18,992.74","15,348.33","17,354.79","21,605.35","262,909.06"
FRANKLIN GROVE,MT,390003180,JUL - DEC,"2,434.99","2,592.85","2,874.16","3,354.44","2,710.32","3,330.66",
"",,,JAN - JUN,"2,683.84","2,695.80","2,422.85","1,915.66","1,875.45","2,063.91","30,954.93"
FRANKLIN PARK,MT,390003190,JUL - DEC,"243,943.53","260,995.18","274,476.02","266,978.48","288,547.25","241,040.29",
"",,,JAN - JUN,"236,537.22","229,114.61","215,691.21","203,503.68","167,927.30","217,585.40","2,846,340.17"
FRANKLIN PARK,MTART,390003190,JUL - DEC,558.92,564.32,"1,096.20",544.16,"1,692.47",526.44,
"",,,JAN - JUN,"1,803.42",815.85,879.85,516.60,406.40,0.00,"9,404.63"
FREEBURG,MT,390003200,JUL - DEC,"31,870.16","34,436.15","31,247.93","35,545.17","33,884.62","33,993.83",
"",,,JAN - JUN,"30,971.25","27,980.52","32,312.07","25,986.23","25,996.97","27,800.98","372,025.88"
Local GovernmentTaxVendor #FY Total,,,,,,,,,,
FREEMANSPUR,MT,390003210,JUL - DEC,55.92,50.94,45.95,708.89,78.87,41.88,
"",,,JAN - JUN,31.51,55.04,2.37,62.29,72.49,50.32,"1,256.47"
FREEPORT,HMR,390003220,JUL - DEC,"109,937.88","119,064.57","115,375.67","110,126.56","109,724.05","105,199.88",
"",,,JAN - JUN,"109,577.15","106,014.56","124,926.45","82,888.07","84,290.65","99,716.81","1,276,842.30"
FREEPORT,MT,390003220,JUL - DEC,"343,566.39","367,272.83","362,330.33","343,963.14","344,588.55","325,755.11",
"",,,JAN - JUN,"317,614.09","333,301.07","362,737.48","274,156.07","240,901.74","266,697.84","3,882,884.64"
FREEPORT,MTART,390003220,JUL - DEC,441.82,466.24,159.41,929.88,549.07,482.16,
"",,,JAN - JUN,443.79,400.94,617.78,453.64,604.16,438.86,"5,987.75"
FULTON,MT,390003230,JUL - DEC,"21,532.97","25,252.71","23,660.84","22,732.04","22,811.72","26,412.69",
"",,,JAN - JUN,"22,097.47","17,589.72","19,531.58","16,220.03","17,449.66","19,309.16","254,600.59"
FULTON COUNTY GOVERNMENT,CST,290000057,JUL - DEC,"46,931.66","54,585.01","53,205.33","50,751.89","52,010.53","48,359.98",
"",,,JAN - JUN,"51,495.93","44,247.38","51,313.32","40,489.84","38,096.22","43,364.26","574,851.35"
FULTON COUNTY GOVERNMENT,CT,290000057,JUL - DEC,"14,698.66","14,400.31","17,460.24","17,301.44","20,295.98","18,994.38",
"",,,JAN - JUN,"21,311.80","19,536.37","21,586.02","19,151.97","12,344.25","12,860.52","209,941.94"
FULTON COUNTY GOVERNMENT,CTPS,290000057,JUL - DEC,"79,804.06","96,538.56","93,159.76","89,501.81","87,167.34","85,082.61",
"",,,JAN - JUN,"91,381.76","80,273.88","92,930.36","71,028.00","66,540.06","75,213.80","1,008,622.00"
FULTS,MT,390003234,JUL - DEC,467.13,332.42,317.51,628.26,365.36,614.91,
"",,,JAN - JUN,836.45,497.41,657.08,604.37,353.12,872.15,"6,546.17"
GALATIA,MT,390003240,JUL - DEC,"6,272.66","6,223.38","5,486.52","5,684.88","6,269.05","7,702.37",
"",,,JAN - JUN,"7,436.74","5,693.02","8,429.65","8,589.70","7,395.38","6,090.01","81,273.36"
GALENA,MT,390003250,JUL - DEC,"87,369.30","103,905.30","101,028.84","114,528.37","113,329.18","100,441.81",
"",,,JAN - JUN,"106,653.32","91,206.11","89,638.10","74,057.98","63,667.98","74,562.24","1,120,388.53"
GALENA,NHMR,390003250,JUL - DEC,"28,315.20","35,725.22","34,505.02","79,182.41","79,643.72","69,986.72",
"",,,JAN - JUN,"77,823.71","62,476.67","61,370.73","45,335.47","39,376.11","48,512.56","662,253.54"
GALESBURG,HMR,390003260,JUL - DEC,"270,850.21","313,567.79","318,765.20","302,636.01","295,614.72","290,769.32",
"",,,JAN - JUN,"269,627.05","289,139.52","341,815.52","241,394.26","236,294.71","272,932.35","3,443,406.66"
GALESBURG,MT,390003260,JUL - DEC,"435,494.37","457,083.56","457,192.72","444,244.98","446,563.43","429,819.95",
"",,,JAN - JUN,"373,565.13","419,580.13","479,879.97","371,505.84","345,296.96","418,019.13","5,078,246.17"
GALESBURG,MTART,390003260,JUL - DEC,598.43,654.64,236.64,"1,177.62",639.21,739.03,
"",,,JAN - JUN,736.53,573.12,696.26,647.93,584.48,523.48,"7,807.37"
GALLATIN COUNTY GOVERNMENT,CST,290000059,JUL - DEC,"3,943.27","4,061.01","4,696.93","4,616.76","4,384.62","5,144.37",
"",,,JAN - JUN,"4,963.05","4,388.53","5,267.46","4,507.00","4,285.74","4,798.79","55,057.53"
GALLATIN COUNTY GOVERNMENT,CT,290000059,JUL - DEC,"2,040.28","1,907.49","2,938.83","3,453.87","2,931.92","6,648.09",
"",,,JAN - JUN,"4,587.59","2,881.51","4,444.31","3,919.15","3,259.33","2,151.02","41,163.39"
GALVA,MT,390003270,JUL - DEC,"16,459.64","17,990.05","16,226.90","21,689.76","12,841.87","18,802.21",
"",,,JAN - JUN,"17,055.68","16,350.44","17,033.45","14,019.80","13,209.24","16,788.87","198,467.91"
GARDEN PRAIRIE,MT,,JUL - DEC,0.00,0.00,165.06,0.98,"2,468.03",248.00,
"",,,JAN - JUN,257.40,604.19,482.38,181.70,"9,939.46",777.47,"15,124.67"
GARDNER,MT,390003280,JUL - DEC,"15,970.69","15,978.55","19,262.17","15,876.49","19,692.14","19,253.29",
"",,,JAN - JUN,"25,952.29","17,953.12","14,864.74","15,135.24","10,885.50","13,019.52","203,843.74"
GAYS,MT,390003287,JUL - DEC,46.59,60.10,113.19,116.86,39.67,85.18,
"",,,JAN - JUN,44.27,33.98,49.51,276.09,24.03,53.27,942.74
GENESEO,MT,390003290,JUL - DEC,"124,831.22","138,163.19","129,770.80","132,316.84","131,820.86","114,877.77",
"",,,JAN - JUN,"106,059.44","105,558.92","115,600.22","99,381.26","98,050.64","103,024.28","1,399,455.44"
GENEVA,MT,390003300,JUL - DEC,"393,550.80","394,695.75","431,042.28","389,363.59","383,706.29","387,945.94",
"",,,JAN - JUN,"341,398.57","404,903.19","530,555.31","302,564.71","256,365.49","375,681.36","4,591,773.28"
GENEVA,MTART,390003300,JUL - DEC,23.71,1.22,0.00,0.00,0.00,0.00,
"",,,JAN - JUN,0.00,0.00,0.00,0.00,0.00,0.00,24.93
GENEVA,NHMR,390003300,JUL - DEC,"166,742.71","181,669.76","190,274.62","172,061.00","169,771.36","172,865.56",
"",,,JAN - JUN,"152,405.82","172,499.20","235,571.24","131,187.28","110,521.99","161,669.80","2,017,240.34"
GENOA,MT,390003310,JUL - DEC,"67,120.89","64,849.18","59,487.76","62,201.02","53,461.50","58,804.07",
"",,,JAN - JUN,"44,463.95","43,069.69","37,110.10","30,714.17","27,579.69","30,823.73","579,685.75"
GEORGETOWN,MT,390003320,JUL - DEC,"17,602.80","12,695.56","19,938.88","16,360.43","15,515.46","13,575.14",
"",,,JAN - JUN,"13,625.41","14,293.79","13,313.93","12,035.22","11,544.80","12,832.76","173,334.18"
GERMAN VALLEY,MT,390003334,JUL - DEC,"1,124.20","1,224.71",954.98,"1,429.54",800.86,"1,186.16",
"",,,JAN - JUN,"1,104.97",757.31,"1,500.35",838.90,566.71,"1,016.78","12,505.47"
GERMANTOWN,MT,390003330,JUL - DEC,"10,769.40","11,257.72","16,382.63","10,041.67","17,496.99","11,670.11",
"",,,JAN - JUN,"10,668.31","10,874.16","12,339.58","8,328.60","7,113.31","12,621.19","139,563.67"
GERMANTOWN HILLS,MT,390003335,JUL - DEC,"13,090.28","8,927.66","15,977.25","3,804.25","4,465.77","5,050.33",
"",,,JAN - JUN,"9,283.14","8,846.51","4,862.03","17,184.29","6,768.31","10,222.07","108,481.89"
Local GovernmentTaxVendor #FY Total,,,,,,,,,,
GIBSON CITY,MT,390003340,JUL - DEC,"45,086.76","55,897.21","48,687.32","50,736.55","45,660.82","40,347.34",
"",,,JAN - JUN,"40,104.63","37,080.44","54,315.55","35,863.02","32,958.87","38,623.54","525,362.05"
GIFFORD,MT,390003346,JUL - DEC,"7,803.31","7,312.79","8,448.95","7,786.89","7,381.73","7,290.57",
"",,,JAN - JUN,"6,703.18","7,760.67","9,333.90","10,072.99","7,814.96","7,121.49","94,831.43"
GILBERTS,MT,390003348,JUL - DEC,"18,802.98","17,581.07","21,940.32","28,822.83","24,389.55","24,203.56",
"",,,JAN - JUN,"26,983.34","17,582.76","13,952.09","11,978.15","9,608.79","11,269.94","227,115.38"
GILLESPIE,MT,390003350,JUL - DEC,"18,720.46","21,016.65","20,182.48","18,286.45","21,273.86","19,147.18",
"",,,JAN - JUN,"17,343.25","15,986.20","18,209.78","14,850.23","14,441.88","17,300.59","216,759.01"
GILMAN,MT,390003360,JUL - DEC,"28,539.43","29,642.93","40,761.59","40,558.26","31,042.07","28,256.59",
"",,,JAN - JUN,"27,579.69","29,145.96","29,170.78","24,387.90","25,090.12","27,171.06","361,346.38"
GIRARD,MT,390003370,JUL - DEC,"13,559.87","17,049.15","16,333.33","17,979.47","18,035.72","16,555.96",
"",,,JAN - JUN,"15,902.48","13,501.89","15,651.32","14,692.48","13,915.66","14,390.53","187,567.86"
GLADSTONE,MT,390003380,JUL - DEC,988.06,"1,212.92","1,093.60",314.64,768.65,"1,854.34",
"",,,JAN - JUN,"1,387.88",633.05,947.25,"1,225.23","1,249.01","1,009.45","12,684.08"
GLASFORD,MT,390003390,JUL - DEC,"2,965.96","3,675.96","3,692.79","3,219.61","2,960.54","3,234.71",
"",,,JAN - JUN,"2,634.34","2,374.09","2,422.93","2,329.59","2,791.36","2,598.23","34,900.11"
GLASGOW,MT,390003395,JUL - DEC,37.02,0.00,3.15,0.00,11.47,0.00,
"",,,JAN - JUN,0.00,2.70,16.35,0.00,7.16,0.00,77.85
GLEN CARBON,MT,390003400,JUL - DEC,"185,484.16","197,773.52","205,738.75","179,313.90","179,732.97","195,863.46",
"",,,JAN - JUN,"152,557.21","200,629.75","234,626.31","173,655.08","157,671.03","200,357.62","2,263,403.76"
GLEN CARBON,MTART,390003400,JUL - DEC,"1,424.82","1,497.57","1,344.55","1,624.19","1,309.70",995.31,
"",,,JAN - JUN,"1,565.79","1,095.20","1,265.30","1,129.64","1,066.43","1,309.68","15,628.18"
GLEN ELLYN,MT,390003420,JUL - DEC,"240,130.47","246,141.44","255,209.59","249,698.76","277,469.82","242,329.27",
"",,,JAN - JUN,"237,603.70","270,094.19","281,228.62","257,379.97","199,934.13","238,645.13","2,995,865.09"
GLEN ELLYN,MTART,390003420,JUL - DEC,"1,792.56","1,894.99","1,891.68","2,127.63","1,981.76","1,610.44",
"",,,JAN - JUN,"1,549.04","1,157.35","1,302.82","1,750.30","1,194.58","1,389.97","19,643.12"
GLEN VIEW,MT,290000163,JUL - DEC,4.19,0.00,1.69,0.00,0.00,0.00,
"",,,JAN - JUN,0.00,0.00,0.00,0.00,0.00,0.00,5.88
GLENCOE,MT,390003410,JUL - DEC,"139,665.23","136,734.07","153,824.13","146,122.94","151,093.56","137,798.24",
"",,,JAN - JUN,"96,959.15","120,483.31","106,022.51","99,920.82","97,077.54","116,916.57","1,502,618.07"
GLENDALE HEIGHTS,HMR,390003416,JUL - DEC,"219,192.94","235,883.57","249,313.82","228,238.17","231,908.70","224,049.92",
"",,,JAN - JUN,"231,497.68","204,261.50","223,900.99","175,066.95","147,322.08","205,964.74","2,576,601.06"
GLENDALE HEIGHTS,MT,390003416,JUL - DEC,"408,029.43","438,664.00","477,522.90","440,921.71","448,392.80","420,069.73",
"",,,JAN - JUN,"426,128.14","394,722.05","426,482.97","363,548.21","315,016.68","410,430.18","4,969,928.80"
GLENDALE HEIGHTS,MTART,390003416,JUL - DEC,866.72,"1,047.63","1,084.37","1,513.68","1,159.38",978.83,
"",,,JAN - JUN,996.05,654.25,829.47,660.44,"1,293.96",941.86,"12,026.64"
GLENVIEW,HMR,390003430,JUL - DEC,"402,965.84","395,472.31","399,026.54","535,155.80","592,512.04","549,591.30",
"",,,JAN - JUN,"504,557.16","516,308.20","626,693.83","486,845.84","419,878.61","468,753.76","5,897,761.23"
GLENVIEW,MT,390003430,JUL - DEC,"1,190,675.49","1,145,213.26","1,148,803.26","1,135,067.51","1,216,013.33","1,083,252.20",
"",,,JAN - JUN,"1,027,788.62","1,085,650.08","1,155,798.29","964,853.47","834,901.15","958,742.54","12,946,759.20"
GLENWOOD,MT,390003440,JUL - DEC,"85,008.95","99,653.00","99,128.82","101,054.66","99,142.26","83,083.79",
"",,,JAN - JUN,"83,542.41","79,494.24","85,780.80","69,465.20","79,077.32","82,825.34","1,047,256.79"
GLENWOOD,MTART,390003440,JUL - DEC,608.84,676.86,679.95,861.99,774.57,579.51,
"",,,JAN - JUN,674.31,540.85,737.02,828.53,862.97,898.40,"8,723.80"
GODFREY,MT,390003450,JUL - DEC,"108,124.93","119,213.46","120,859.18","114,504.38","102,840.48","109,259.17",
"",,,JAN - JUN,"95,922.86","85,223.67","99,446.81","92,206.33","87,763.50","103,107.44","1,238,472.21"
GODLEY,MT,390003453,JUL - DEC,207.72,237.51,331.96,129.71,23.74,121.29,
"",,,JAN - JUN,335.63,215.15,230.65,48.17,185.97,48.88,"2,116.38"
GOLCONDA,MT,390003460,JUL - DEC,"6,634.81","6,949.95","7,027.22","8,848.56","9,428.16","6,343.61",
"",,,JAN - JUN,"6,234.81","4,712.34","6,256.49","6,427.63","4,131.18","5,694.69","78,689.45"
GOLDEN,MT,390003470,JUL - DEC,"2,155.39","2,564.02","2,974.32","2,237.42","2,600.55","2,694.20",
"",,,JAN - JUN,"2,505.80","2,274.59","2,513.32","1,416.63","1,688.47","2,338.19","27,962.90"
GOLDEN GATE,MT,390003473,JUL - DEC,0.00,2.00,2.10,4.75,2.99,3.31,
"",,,JAN - JUN,1.03,1.60,2.33,2.08,1.95,0.00,24.14
GOLF,MT,390003475,JUL - DEC,"2,023.43","3,956.61","3,720.31","3,416.86","3,414.06","1,398.21",
"",,,JAN - JUN,"2,849.26","1,799.30","3,047.27","1,940.55","1,088.12",591.75,"29,245.73"
GOOD HOPE,MT,390003480,JUL - DEC,"1,978.10","2,698.01","2,470.44","2,374.82","1,757.37","2,830.16",
"",,,JAN - JUN,"3,434.82","3,368.72","1,979.01","1,384.48","1,612.88","1,712.23","27,601.04"
GOODFIELD,MT,390003479,JUL - DEC,"17,086.84","15,059.74","13,889.42","16,698.17","16,451.41","15,076.42",
"",,,JAN - JUN,"17,349.60","10,518.79","15,597.76","10,893.84","8,366.12","11,449.62","168,437.73"
Local GovernmentTaxVendor #FY Total,,,,,,,,,,
GOREVILLE,MT,390003490,JUL - DEC,"7,781.06","9,193.33","10,919.05","8,635.82","7,145.36","7,747.13",
"",,,JAN - JUN,"6,556.10","7,137.53","6,911.44","5,202.00","5,394.84","6,457.15","89,080.81"
GORHAM,MT,390003500,JUL - DEC,198.43,26.93,532.35,37.31,746.92,47.98,
"",,,JAN - JUN,33.73,71.91,35.96,"1,488.23",291.23,24.14,"3,535.12"
GRAFTON,MT,390003510,JUL - DEC,"7,510.87","12,015.86","8,775.90","10,245.51","12,418.51","9,731.78",
"",,,JAN - JUN,"11,255.91","6,852.31","6,879.30","8,515.18","9,464.42","6,465.37","110,130.92"
GRAND RIDGE,MT,390003520,JUL - DEC,896.98,"1,530.45","2,101.41","1,947.59","2,315.45","1,630.40",
"",,,JAN - JUN,"3,026.15","1,916.68","1,988.30","1,969.45","1,106.52","1,416.59","21,845.97"
GRAND TOWER,MT,390003530,JUL - DEC,"1,306.40","1,014.23",929.96,"1,667.75",904.44,"1,526.34",
"",,,JAN - JUN,965.49,683.48,770.48,825.19,713.88,"1,032.43","12,340.07"
GRANDVIEW,MT,390003540,JUL - DEC,"5,031.75","4,668.79","5,934.52","5,164.09","6,163.17","6,010.36",
"",,,JAN - JUN,"6,252.37","4,733.02","4,697.17","3,947.15","4,987.52","6,043.70","63,633.61"
GRANITE CITY,HMR,390003550,JUL - DEC,"212,446.79","239,529.86","227,588.19","211,693.46","220,822.70","217,565.48",
"",,,JAN - JUN,"208,999.39","209,782.71","267,601.94","191,367.60","198,347.28","212,819.00","2,618,564.40"
GRANITE CITY,MT,390003550,JUL - DEC,"254,946.03","272,562.02","259,559.75","247,654.31","265,797.01","271,104.36",
"",,,JAN - JUN,"236,606.51","258,506.77","298,980.84","244,564.77","225,585.92","276,590.10","3,112,458.39"
GRANITE CITY,MTART,390003550,JUL - DEC,542.16,528.04,482.16,541.28,514.64,478.15,
"",,,JAN - JUN,436.90,334.60,444.79,471.34,517.59,431.98,"5,723.63"
GRANT PARK,MT,390003560,JUL - DEC,"8,313.68","11,412.25","10,320.53","9,998.48","11,277.50","10,969.84",
"",,,JAN - JUN,"8,789.09","7,921.46","5,868.93","13,710.78","5,267.29","6,705.02","110,554.85"
GRANTFORK,MT,390003555,JUL - DEC,451.93,721.17,963.78,676.85,606.70,751.58,
"",,,JAN - JUN,518.00,512.12,590.99,177.02,143.62,858.82,"6,972.58"
GRANVILLE,MT,390003570,JUL - DEC,"14,824.54","14,632.77","13,774.62","13,120.13","12,639.42","11,963.25",
"",,,JAN - JUN,"10,371.66","8,529.51","8,608.75","8,555.78","8,676.79","10,768.36","136,465.58"
GRAYSLAKE,MT,390003580,JUL - DEC,"178,146.85","195,914.28","212,418.89","203,015.24","217,377.28","189,101.16",
"",,,JAN - JUN,"168,184.23","172,630.64","174,022.07","162,604.26","137,418.71","167,076.98","2,177,910.59"
GRAYSLAKE,MTART,390003580,JUL - DEC,33.50,6.82,0.00,0.00,0.00,0.00,
"",,,JAN - JUN,0.00,0.00,0.00,0.00,0.00,0.00,40.32
GRAYVILLE,MT,390003590,JUL - DEC,"12,771.58","13,782.47","17,545.14","15,765.79","15,603.02","14,793.89",
"",,,JAN - JUN,"13,113.54","12,872.48","14,062.72","11,172.10","10,068.61","13,343.03","164,894.37"
GREEN OAKS,MT,390003601,JUL - DEC,"41,468.28","48,997.20","34,607.62","40,195.49","46,553.73","50,702.61",
"",,,JAN - JUN,"42,045.79","40,041.11","45,936.51","27,036.72","21,444.76","17,058.56","456,088.38"
GREEN ROCK,MT,390003605,JUL - DEC,7.62,8.69,11.35,8.02,1.97,8.99,
"",,,JAN - JUN,2.87,8.61,94.80,2.67,5.03,5.53,166.15
GREEN VALLEY,MT,390003620,JUL - DEC,"3,881.99","5,570.54","3,993.26","4,901.77","4,580.59","4,481.66",
"",,,JAN - JUN,"5,341.88","4,065.33","5,657.47","5,267.81","4,379.72","3,342.14","55,464.16"
GREENE COUNTY GOVERNMENT,CST,290000061,JUL - DEC,"13,658.10","13,874.22","16,450.58","13,373.94","14,862.59","15,287.81",
"",,,JAN - JUN,"13,281.53","12,639.61","14,672.41","11,628.63","10,592.78","11,798.44","162,120.64"
GREENE COUNTY GOVERNMENT,CT,290000061,JUL - DEC,"7,775.94","5,961.57","5,542.78","4,768.52","7,919.02","8,591.41",
"",,,JAN - JUN,"6,013.35","5,694.97","9,346.85","6,721.85","6,071.69","5,788.73","80,196.68"
GREENFIELD,MT,390003600,JUL - DEC,"10,745.33","13,642.15","21,842.30","13,073.93","12,599.61","13,828.37",
"",,,JAN - JUN,"10,453.89","9,826.52","10,845.90","9,104.29","9,149.06","9,049.27","144,160.62"
GREENUP,MT,390003610,JUL - DEC,"11,370.29","13,584.85","13,538.90","14,773.29","14,228.26","14,344.97",
"",,,JAN - JUN,"14,324.98","11,593.67","12,458.15","10,568.41","9,830.82","19,837.85","160,454.44"
GREENUP,NHMR,390003610,JUL - DEC,"4,421.84","5,332.96","5,745.61","5,834.96","5,944.65","5,772.58",
"",,,JAN - JUN,"5,919.99","4,556.17","4,944.97","4,060.17","3,906.17","8,247.67","64,687.74"
GREENVIEW,MT,390003630,JUL - DEC,"4,151.25","4,669.99","5,826.99","4,181.44","4,544.41","4,922.68",
"",,,JAN - JUN,"4,355.92","3,979.47","3,772.54","16,668.50","2,839.95","3,300.32","63,213.46"
GREENVILLE,MT,390003640,JUL - DEC,"83,700.31","78,285.96","80,463.33","76,776.84","76,507.40","68,102.77",
"",,,JAN - JUN,"76,135.69","58,787.04","60,454.03","49,331.01","58,070.34","63,572.74","830,187.46"
GREENVILLE,MTART,390003640,JUL - DEC,57.08,109.42,98.40,122.44,87.58,142.26,
"",,,JAN - JUN,118.08,62.01,65.93,94.47,88.56,89.55,"1,135.78"
GREENVILLE,NHMR,390003640,JUL - DEC,"31,352.75","29,346.16","26,843.52","28,611.04","28,235.38","24,709.27",
"",,,JAN - JUN,"28,080.12","20,607.26","20,404.34","15,004.37","19,375.75","21,706.08","294,276.04"
GREENWOOD,MT,390003645,JUL - DEC,183.63,206.57,223.07,282.00,314.58,265.53,
"",,,JAN - JUN,170.86,182.38,638.12,118.22,176.53,106.42,"2,867.91"
