Local GovernmentTaxVendor #FY Total,,,,,,,,,,
"",,,JAN - JUN,243.06,227.33,244.99,45.28,412.30,334.56,"3,066.56"
ELKHART,MT,390002720,JUL - DEC,"1,791.44","1,248.52","1,720.84","1,634.63","2,037.81",744.23,
"",,,JAN - JUN,"1,542.14","2,097.17","1,550.20","1,472.96","1,765.36","1,927.07","19,532.37"
ELKVILLE,MT,390002730,JUL - DEC,"2,285.88","2,003.85","2,219.73","2,141.85","2,303.19","1,783.28",
"",,,JAN - JUN,"1,788.15","1,624.36","1,868.13","1,630.12","1,582.78","1,937.16","23,168.48"
ELLIOTT,MT,390002740,JUL - DEC,"1,730.78","1,187.70","1,081.76","1,071.52","1,236.97","1,144.26",
"",,,JAN - JUN,"2,549.98","2,076.84",901.23,"1,389.44",664.21,"1,640.56","16,675.25"
ELLIS GROVE,MT,390002743,JUL - DEC,368.91,402.65,246.16,495.57,91.16,393.95,
"",,,JAN - JUN,49.17,411.44,652.03,501.96,282.38,539.05,"4,434.43"
ELLISVILLE,MT,390002744,JUL - DEC,165.44,88.82,74.21,69.51,88.67,90.46,
"",,,JAN - JUN,86.82,122.37,105.80,51.17,65.18,258.43,"1,266.88"
ELLSWORTH,MT,390002745,JUL - DEC,"2,115.57","1,442.36",878.10,"1,655.12","3,786.71","2,145.37",
"",,,JAN - JUN,"2,245.02","2,988.70","1,841.62","2,741.98","1,795.42","1,989.15","25,625.12"
ELMHURST,HMR,390002750,JUL - DEC,"159,404.62","146,126.34","164,723.74","122,238.54","119,916.63","93,099.54",
"",,,JAN - JUN,"175,331.33","131,696.35","180,848.69","135,053.40","112,332.09","114,814.77","1,655,586.04"
ELMHURST,MT,390002750,JUL - DEC,"864,595.52","937,428.78","973,429.42","951,758.19","837,550.77","727,262.90",
"",,,JAN - JUN,"1,037,935.10","851,521.30","1,061,481.60","808,792.97","799,861.38","837,686.20","10,689,304.13"
ELMHURST,MTART,390002750,JUL - DEC,"2,282.44","2,667.36","2,924.80","3,756.80","3,624.95","2,628.45",
"",,,JAN - JUN,"2,591.07","3,166.35","2,730.65","2,444.69","2,849.65","3,290.50","34,957.71"
ELMWOOD,MT,390002760,JUL - DEC,"7,591.90","8,656.39","8,954.20","7,990.39","9,056.25","8,180.22",
"",,,JAN - JUN,"7,661.64","8,143.37","7,701.58","7,780.55","7,862.09","7,973.81","97,552.39"
Local GovernmentTaxVendor #FY Total,,,,,,,,,,
ELMWOOD PARK,HMR,390002770,JUL - DEC,"72,585.75","76,155.96","75,427.76","75,552.39","76,545.39","71,290.36",
"",,,JAN - JUN,"68,335.36","76,992.97","95,034.87","70,050.89","66,863.14","79,686.01","904,520.85"
ELMWOOD PARK,MT,390002770,JUL - DEC,"108,713.12","113,014.79","115,158.26","114,918.38","113,545.71","111,707.21",
"",,,JAN - JUN,"105,374.71","114,029.79","135,120.26","108,421.21","103,636.78","119,512.18","1,363,152.40"
ELSAH,MT,390002790,JUL - DEC,200.77,372.45,151.04,655.33,"1,101.61","3,462.36",
"",,,JAN - JUN,"1,119.65",247.34,371.36,"1,671.52",284.63,877.80,"10,515.86"
ELVASTON,MT,390002796,JUL - DEC,68.84,242.20,52.55,261.82,80.02,30.88,
"",,,JAN - JUN,78.81,223.55,286.05,13.50,16.25,55.62,"1,410.09"
ELWOOD,HMR,390002800,JUL - DEC,"14,265.31","11,155.44","14,804.91","4,272.03","19,803.59","8,290.48",
"",,,JAN - JUN,"11,068.10","11,354.36","28,708.43","10,918.75","12,028.88","13,112.77","159,783.05"
ELWOOD,MT,390002800,JUL - DEC,"18,348.18","11,849.31","17,912.06","5,387.68","20,700.14","9,977.10",
"",,,JAN - JUN,"11,868.44","11,878.90","31,202.23","14,710.27","12,965.55","13,875.25","180,675.11"
EMDEN,MT,390002810,JUL - DEC,"1,466.78","1,394.93","1,779.38","1,637.24","1,717.92","1,331.03",
"",,,JAN - JUN,"1,549.56","1,143.03","1,534.53","1,130.61","1,018.18","1,158.37","16,861.56"
EMINGTON,MT,390002815,JUL - DEC,30.08,13.94,26.05,12.96,9.63,13.45,
"",,,JAN - JUN,19.99,4.70,36.46,113.17,8.99,239.95,529.37
ENERGY,MT,390002820,JUL - DEC,"7,400.27","9,334.26","8,108.72","12,458.40","7,120.44","7,816.86",
"",,,JAN - JUN,"4,213.87","8,736.76","6,949.98","5,173.95","5,252.25","7,144.07","89,709.83"
ENFIELD,MT,390002830,JUL - DEC,"2,206.87","2,113.69","1,895.95","1,001.92","1,247.75","1,189.81",
"",,,JAN - JUN,"1,195.61","1,557.74","1,451.65",856.05,"1,300.38","1,702.97","17,720.39"
EQUALITY,MT,390002840,JUL - DEC,416.06,471.16,331.01,"1,002.32",361.87,387.12,
"",,,JAN - JUN,"1,728.60",553.01,351.86,211.85,506.13,364.16,"6,685.15"
ERIE,MT,390002850,JUL - DEC,"7,527.76","7,168.33","5,287.62","8,758.70","7,796.41","5,389.57",
"",,,JAN - JUN,"5,095.16","5,908.50","6,471.34","5,489.30","6,540.66","6,263.44","77,696.79"
ESSEX,MT,390002857,JUL - DEC,848.58,912.61,943.17,511.03,"1,369.99",837.20,
"",,,JAN - JUN,652.65,988.85,941.28,599.68,631.08,678.09,"9,914.21"
EUREKA,MT,390002860,JUL - DEC,"51,856.13","57,448.16","50,640.77","52,061.56","59,011.70","47,895.73",
"",,,JAN - JUN,"44,970.38","45,515.21","58,675.84","44,434.84","45,126.37","43,285.09","600,921.78"
EVANSTON,HMR,390002870,JUL - DEC,"479,638.65","474,580.02","511,658.43","465,662.41","456,644.25","502,943.98",
"",,,JAN - JUN,"478,371.48","466,196.31","560,158.80","436,836.69","399,451.95","479,656.31","5,711,799.28"
EVANSTON,MT,390002870,JUL - DEC,"755,934.72","752,157.18","771,088.79","724,249.11","697,695.97","767,917.45",
"",,,JAN - JUN,"729,863.03","748,681.62","839,506.68","680,951.13","638,581.51","754,398.64","8,861,025.83"
EVANSTON,MTART,390002870,JUL - DEC,"2,464.53","3,102.09","3,176.74","3,388.74","3,893.22","2,851.35",
"",,,JAN - JUN,"2,752.98","3,029.86","2,719.63","2,789.08","2,211.05","2,793.51","35,172.78"
EVANSVILLE,MT,390002880,JUL - DEC,"3,032.46","2,910.51","2,835.35","3,191.57","3,855.70","2,866.23",
"",,,JAN - JUN,"2,595.28","2,455.87","2,754.43","2,083.10",728.33,"1,898.15","31,206.98"
EVERGREEN PARK,HMR,390002890,JUL - DEC,"176,567.17","174,438.67","183,832.19","162,773.47","166,305.41","171,798.70",
"",,,JAN - JUN,"159,436.24","176,444.12","240,744.83","154,202.75","162,712.22","186,792.72","2,116,048.49"
EVERGREEN PARK,MT,390002890,JUL - DEC,"316,178.65","314,785.42","317,324.30","293,015.63","294,309.96","301,387.58",
"",,,JAN - JUN,"272,973.79","305,221.72","408,800.62","273,681.72","285,353.39","331,341.77","3,714,374.55"
EWING,MT,390002900,JUL - DEC,190.90,230.62,43.98,58.41,214.43,153.39,
"",,,JAN - JUN,215.79,337.00,416.93,577.13,445.77,447.34,"3,331.69"
FAIRBURY,MT,390002910,JUL - DEC,"38,268.17","52,855.28","65,535.31","62,454.91","50,516.84","55,752.74",
"",,,JAN - JUN,"46,394.40","50,548.07","50,166.90","38,836.08","44,750.19","51,891.56","607,970.45"
FAIRFIELD,MT,390002920,JUL - DEC,"94,174.90","101,210.13","99,654.35","106,720.42","98,763.30","93,708.61",
"",,,JAN - JUN,"86,352.74","89,963.86","116,431.43","83,770.55","84,065.74","97,450.34","1,152,266.37"
FAIRMONT CITY,MT,390002930,JUL - DEC,"8,339.07","7,944.94","8,827.44","7,832.90","6,709.64","6,982.94",
"",,,JAN - JUN,"7,762.20","6,648.20","7,288.64","5,873.74","7,275.12","8,018.01","89,502.84"
FAIRMOUNT,MT,390002928,JUL - DEC,"2,714.13","3,588.99","3,834.22","4,650.17","3,965.86","3,781.22",
"",,,JAN - JUN,"3,499.45","2,706.72","2,729.84","2,397.38","2,416.52","2,538.08","38,822.58"
FAIRVIEW,MT,390002960,JUL - DEC,389.97,529.19,682.73,251.81,227.85,442.64,
"",,,JAN - JUN,336.47,255.81,858.65,235.12,210.07,646.46,"5,066.77"
FAIRVIEW HEIGHTS,HMR,390002962,JUL - DEC,"307,503.02","314,317.80","298,337.63","257,346.57","288,620.75","300,814.05",
"",,,JAN - JUN,"278,244.58","332,924.45","538,932.98","262,887.38","264,905.66","331,927.11","3,776,761.98"
FAIRVIEW HEIGHTS,MT,390002962,JUL - DEC,"668,610.32","685,027.74","648,863.86","571,401.93","635,492.57","658,268.41",
"",,,JAN - JUN,"605,971.08","726,916.10","1,142,671.80","581,726.18","589,834.40","731,669.70","8,246,454.09"
FARINA,MT,390002970,JUL - DEC,"9,621.41","8,362.68","13,700.53","14,637.80","14,231.17","9,650.89",
"",,,JAN - JUN,"11,252.42","9,363.67","11,490.75","8,643.93","11,758.53","12,349.96","135,063.74"
FARMER CITY,MT,390002980,JUL - DEC,"17,315.31","17,840.45","19,049.92","18,077.05","18,916.36","18,329.49",
"",,,JAN - JUN,"16,686.38","15,572.59","16,310.66","16,122.21","13,219.37","15,975.96","203,415.75"
Local GovernmentTaxVendor #FY Total,,,,,,,,,,
FARMERSVILLE,MT,390002990,JUL - DEC,"7,959.54","4,880.34","4,245.63","5,410.56","4,509.77","4,947.46",
"",,,JAN - JUN,"3,735.93","3,819.35","6,392.41","7,953.47","4,555.26","3,844.99","62,254.71"
FARMINGTON,MT,390003000,JUL - DEC,"20,635.00","19,593.05","20,747.77","11,254.91","25,247.63","16,804.00",
"",,,JAN - JUN,"23,005.42","20,351.88","19,694.84","15,951.54","17,308.25","16,308.31","226,902.60"
FAYETTE COUNTY GOVERNMENT,CST,290000051,JUL - DEC,"33,045.81","35,858.48","33,023.26","37,059.34","34,746.78","32,492.32",
"",,,JAN - JUN,"30,725.03","30,223.47","38,067.46","28,368.90","29,090.24","33,854.73","396,555.82"
FAYETTE COUNTY GOVERNMENT,CT,290000051,JUL - DEC,"13,553.83","7,113.78","11,886.07","13,439.68","13,174.35","15,145.01",
"",,,JAN - JUN,"13,075.36","11,833.72","19,766.50","8,928.01","10,934.09","14,499.87","153,350.27"
FAYETTEVILLE,MT,390003002,JUL - DEC,202.21,510.24,272.23,189.18,449.01,217.02,
"",,,JAN - JUN,128.18,871.67,353.88,168.66,160.37,348.80,"3,871.45"
FERRIS,MT,390003004,JUL - DEC,227.18,4.50,131.97,285.90,431.00,181.93,
"",,,JAN - JUN,84.57,91.96,5.49,245.85,52.22,69.91,"1,812.48"
FIDELITY,MT,390003007,JUL - DEC,64.96,0.00,0.00,0.00,162.56,138.88,
"",,,JAN - JUN,5.24,0.00,0.00,0.00,21.20,4.20,397.04
FIELDON,MT,390003008,JUL - DEC,769.71,818.51,355.82,"1,573.20",749.36,851.90,
"",,,JAN - JUN,411.29,504.71,510.65,236.63,769.28,"1,164.61","8,715.67"
FILLMORE,MT,390003010,JUL - DEC,776.87,"1,063.14",755.43,888.86,822.97,603.65,
"",,,JAN - JUN,750.65,490.03,557.63,880.98,498.98,420.04,"8,509.23"
FINDLAY,MT,390003020,JUL - DEC,"1,736.45",952.32,"1,031.15","1,411.95","1,712.41","1,427.25",
"",,,JAN - JUN,689.60,"1,088.66","1,446.29",634.56,645.49,859.85,"13,635.98"
FISHER,MT,390003030,JUL - DEC,"6,256.33","5,625.46","5,662.08","5,465.67","5,601.85","4,508.06",
"",,,JAN - JUN,"4,803.53","3,960.29","4,783.24","3,741.65","3,837.07","4,528.03","58,773.26"
FITHIAN,MT,390003040,JUL - DEC,639.77,746.10,565.17,245.84,458.61,729.02,
"",,,JAN - JUN,"1,056.46",681.07,749.08,561.30,981.50,765.92,"8,179.84"
FLANAGAN,MT,390003050,JUL - DEC,"4,272.72","4,476.44","4,444.57","4,396.80","4,592.42","4,237.06",
"",,,JAN - JUN,"3,955.55","3,658.66","4,287.44","4,555.46","4,431.28","3,947.20","51,255.60"
FLAT ROCK,MT,390003060,JUL - DEC,"2,015.31","1,300.15","1,093.29","1,236.84","1,441.62",997.34,
"",,,JAN - JUN,"1,285.95",897.98,"1,396.03","1,124.34",950.03,"1,402.46","15,141.34"
FLORA,HMR,390003070,JUL - DEC,0.00,0.00,0.00,0.00,0.00,0.00,
"",,,JAN - JUN,0.00,0.00,0.00,"16,332.90","17,566.57","20,809.03","54,708.50"
FLORA,MT,390003070,JUL - DEC,"59,843.21","59,593.24","57,939.38","59,420.68","62,332.51","66,708.49",
"",,,JAN - JUN,"59,878.04","63,039.18","75,568.67","54,197.60","59,381.12","68,463.45","746,365.57"
FLORA,MTART,390003070,JUL - DEC,37.40,142.26,27.56,33.46,60.03,6.89,
"",,,JAN - JUN,63.96,19.68,20.62,8.91,51.17,17.36,489.30
FLORENCE,MT,390003075,JUL - DEC,170.51,168.59,169.18,206.36,160.44,196.29,
"",,,JAN - JUN,180.29,154.36,162.96,115.25,132.14,171.25,"1,987.62"
FLOSSMOOR,MT,390003080,JUL - DEC,"15,170.11","16,245.78","18,077.83","14,035.60","16,343.48","17,535.24",
"",,,JAN - JUN,"18,553.60","16,644.01","20,278.34","16,720.10","16,909.34","28,959.81","215,473.24"
FOOSLAND,MT,390003085,JUL - DEC,16.16,6.14,225.10,182.32,4.59,458.25,
"",,,JAN - JUN,14.51,13.49,17.94,6.69,11.08,5.06,961.33
FORD COUNTY GOVERNMENT,CST,290000053,JUL - DEC,"23,063.69","23,725.84","21,314.73","23,438.36","20,152.54","21,227.55",
"",,,JAN - JUN,"20,228.84","19,229.99","21,734.65","17,072.25","16,319.07","18,618.49","246,126.00"
FORD COUNTY GOVERNMENT,CT,290000053,JUL - DEC,"8,024.69","9,644.21","9,952.17","6,965.35","5,066.64","6,503.38",
"",,,JAN - JUN,"8,711.23","6,668.02","10,149.37","6,172.49","3,738.50","7,026.70","88,622.75"
FORD HEIGHTS,MT,390002530,JUL - DEC,"6,098.56","7,907.67","8,198.44","6,292.64","5,380.26","5,031.51",
"",,,JAN - JUN,"4,641.46","3,220.31","3,229.02","3,465.31","4,449.11","4,173.72","62,088.01"
FOREST CITY,MT,390003090,JUL - DEC,64.01,107.07,45.23,91.26,18.62,56.09,
"",,,JAN - JUN,52.46,20.08,40.73,114.25,19.89,47.69,677.38
FOREST PARK,MT,390003100,JUL - DEC,"273,084.69","276,446.04","276,007.91","263,948.51","289,078.68","267,374.56",
"",,,JAN - JUN,"247,348.06","260,511.03","306,815.70","239,389.55","258,566.59","263,356.38","3,221,927.70"
FOREST PARK,MTART,390003100,JUL - DEC,"1,108.23","1,512.79","1,491.92","1,388.99","1,568.09","1,318.11",
"",,,JAN - JUN,"1,370.36","1,254.29","1,315.30","1,360.88","1,458.29","1,570.47","16,717.72"
FOREST PARK,NHMR,390003100,JUL - DEC,"92,292.52","90,211.93","97,432.63","86,712.08","93,856.78","89,011.27",
"",,,JAN - JUN,"81,207.91","87,972.50","112,332.56","81,471.54","80,624.84","82,670.82","1,075,797.38"
FOREST VIEW,HMR,390003105,JUL - DEC,"43,834.39","46,146.27","48,562.63","48,306.53","48,095.08","46,021.67",
"",,,JAN - JUN,"37,008.61","38,116.95","37,568.27","45,854.45","33,422.94","41,274.65","514,212.44"
FOREST VIEW,MT,390003105,JUL - DEC,"58,049.48","70,003.07","58,596.05","67,310.71","64,391.79","54,821.50",
"",,,JAN - JUN,"55,334.66","63,875.30","49,607.66","59,146.76","44,083.57","59,140.69","704,361.24"
FORREST,MT,390003110,JUL - DEC,"10,275.16","10,144.10","8,313.15","9,332.57","10,351.35","8,493.08",
"",,,JAN - JUN,"7,941.15","8,022.33","10,710.50","7,309.04","6,034.89","4,777.15","101,704.47"
Local GovernmentTaxVendor #FY Total,,,,,,,,,,
FORRESTON,MT,390003120,JUL - DEC,"5,199.05","4,836.99","5,520.63","4,968.85","4,102.44","4,727.24",
"",,,JAN - JUN,"6,963.04","5,799.81","6,443.81","6,421.36","4,799.75","5,225.77","65,008.74"
FORSYTH,MT,390003122,JUL - DEC,"216,321.55","201,491.83","194,815.63","185,813.47","184,265.58","181,674.09",
"",,,JAN - JUN,"162,704.36","195,177.47","290,390.23","162,907.97","149,038.95","209,978.80","2,334,579.93"
FORSYTH,MTART,390003122,JUL - DEC,0.00,0.00,6.65,54.86,0.00,0.00,
"",,,JAN - JUN,0.00,0.00,0.00,0.00,0.00,0.00,61.51
FORSYTH,NHMR,390003122,JUL - DEC,"99,856.70","86,490.69","89,022.89","79,353.28","83,698.88","83,655.20",
"",,,JAN - JUN,"75,046.77","91,134.23","137,675.14","75,714.15","65,031.16","93,330.70","1,060,009.79"
FOX LAKE,MT,390003130,JUL - DEC,"294,210.66","300,043.26","281,087.94","343,427.41","287,240.24","250,789.12",
"",,,JAN - JUN,"234,307.50","239,352.11","225,263.69","196,289.92","201,728.22","224,757.99","3,078,498.06"
FOX LAKE,MTART,390003130,JUL - DEC,29.52,4.59,6.89,3.94,2.96,1.97,
"",,,JAN - JUN,2.59,11.65,10.83,3.94,4.92,4.92,88.72
FOX RIVER GROVE,MT,390003140,JUL - DEC,"40,048.92","39,026.09","41,387.82","39,238.40","39,342.62","37,104.37",
"",,,JAN - JUN,"37,981.08","53,402.11","41,992.86","35,479.68","36,191.17","42,981.38","484,176.50"
FRANKFORT,MT,390003160,JUL - DEC,"415,251.91","423,252.58","422,725.12","448,591.09","422,743.63","392,992.16",
"",,,JAN - JUN,"377,940.34","438,341.42","456,033.63","335,174.03","357,890.86","421,020.47","4,911,957.24"
FRANKFORT,MTART,390003160,JUL - DEC,215.23,570.61,426.95,773.96,675.38,273.99,
"",,,JAN - JUN,286.75,128.91,150.85,84.63,182.04,218.45,"3,987.75"
FRANKLIN,MT,390003170,JUL - DEC,"2,167.36","2,313.29","2,883.74","2,894.43","2,901.18","2,604.87",
"",,,JAN - JUN,"1,955.55","2,251.66","3,060.76","2,279.13","1,953.50","1,427.96","28,693.43"
FRANKLIN COUNTY GOVERNMENT,CST,290000055,JUL - DEC,"60,118.67","66,422.46","59,065.05","65,931.23","57,736.37","52,093.09",
"",,,JAN - JUN,"47,972.88","52,002.90","60,781.09","48,373.89","51,760.73","57,485.58","679,743.94"
FRANKLIN COUNTY GOVERNMENT,CT,290000055,JUL - DEC,"30,084.66","40,826.94","27,518.00","28,079.90","24,457.41","21,743.33",
"",,,JAN - JUN,"16,551.64","18,366.75","21,284.85","17,825.92","16,674.35","23,508.50","286,922.25"
FRANKLIN GROVE,MT,390003180,JUL - DEC,"2,263.75","2,877.53","3,090.70","2,858.46","2,830.33","2,732.92",
"",,,JAN - JUN,"2,010.26","2,401.02","2,281.97","1,876.95","2,087.79","2,276.36","29,588.04"
FRANKLIN PARK,MT,390003190,JUL - DEC,"206,304.38","209,319.87","189,979.85","256,308.87","250,617.70","244,053.76",
"",,,JAN - JUN,"242,220.56","210,371.15","236,543.63","199,353.25","195,749.93","245,951.40","2,686,774.35"
FRANKLIN PARK,MTART,390003190,JUL - DEC,481.18,531.86,509.72,546.12,482.16,469.37,
"",,,JAN - JUN,501.28,501.84,529.96,503.81,544.16,571.71,"6,173.17"
FREEBURG,MT,390003200,JUL - DEC,"31,239.42","29,696.46","31,389.68","28,336.26","26,532.83","31,578.43",
"",,,JAN - JUN,"26,732.01","30,049.47","33,087.94","29,679.52","26,215.84","29,079.01","353,616.87"
FREEMANSPUR,MT,390003210,JUL - DEC,32.47,49.04,122.39,31.99,44.45,129.52,
"",,,JAN - JUN,4.24,0.00,152.33,10.13,2.12,189.60,768.28
FREEPORT,HMR,390003220,JUL - DEC,"49,467.23","51,851.25","53,727.82","51,590.42","50,012.48","47,631.31",
"",,,JAN - JUN,"49,692.52","49,474.45","60,983.57","40,318.69","40,800.21","47,730.95","593,280.90"
FREEPORT,MT,390003220,JUL - DEC,"326,101.99","326,333.08","357,630.37","324,706.20","312,148.86","302,853.22",
"",,,JAN - JUN,"321,271.91","304,319.98","366,845.14","261,520.80","283,601.35","313,098.26","3,800,431.16"
FREEPORT,MTART,390003220,JUL - DEC,436.90,463.76,502.83,491.02,479.21,436.89,
"",,,JAN - JUN,515.61,430.01,495.77,493.97,428.04,588.45,"5,762.46"
FULTON,MT,390003230,JUL - DEC,"14,916.50","23,939.34","16,927.30","22,623.11","25,258.19","19,385.83",
"",,,JAN - JUN,"18,931.66","18,643.92","22,474.62","13,379.42","20,310.67","23,736.06","240,526.62"
FULTON COUNTY GOVERNMENT,CST,290000057,JUL - DEC,"45,712.20","47,038.98","43,908.04","45,144.50","48,443.49","42,344.60",
"",,,JAN - JUN,"42,907.86","43,891.06","50,871.53","37,776.67","39,300.30","44,291.86","531,631.09"
FULTON COUNTY GOVERNMENT,CT,290000057,JUL - DEC,"13,212.99","12,989.66","15,794.37","13,114.65","17,933.19","19,566.76",
"",,,JAN - JUN,"13,292.01","17,986.88","24,371.99","15,937.46","15,038.16","16,215.77","195,453.89"
FULTON COUNTY GOVERNMENT,CTPS,290000057,JUL - DEC,"77,716.86","77,514.38","77,260.01","71,536.85","82,915.18","73,302.35",
"",,,JAN - JUN,"75,845.28","76,397.07","88,996.87","64,281.52","61,490.42","73,133.15","900,389.94"
FULTS,MT,390003234,JUL - DEC,327.02,874.36,246.34,468.53,417.61,"2,781.91",
"",,,JAN - JUN,121.60,145.75,451.78,408.51,844.79,409.03,"7,497.23"
GALATIA,MT,390003240,JUL - DEC,"5,013.19","6,106.12","4,529.14","6,435.19","5,471.94","7,031.53",
"",,,JAN - JUN,"6,914.73","6,231.63","7,899.29","7,650.81","9,071.84","6,507.76","78,863.17"
GALENA,MT,390003250,JUL - DEC,"81,871.58","99,624.00","91,342.64","105,007.92","103,690.84","97,811.56",
"",,,JAN - JUN,"104,227.64","93,444.06","95,135.56","71,098.39","69,545.73","74,996.11","1,087,796.03"
GALENA,NHMR,390003250,JUL - DEC,"27,840.95","32,780.21","33,203.93","36,317.28","33,491.81","34,672.94",
"",,,JAN - JUN,"39,209.74","31,476.17","32,533.92","22,016.91","20,535.72","25,157.26","369,236.84"
GALESBURG,HMR,390003260,JUL - DEC,"246,143.72","255,918.69","263,472.32","258,971.21","253,958.92","259,137.18",
"",,,JAN - JUN,"236,565.38","260,269.02","329,739.76","226,714.05","225,209.22","271,359.76","3,087,459.23"
GALESBURG,MT,390003260,JUL - DEC,"381,203.03","398,402.44","378,954.43","424,365.71","388,493.44","402,112.76",
"",,,JAN - JUN,"359,050.31","367,695.82","459,645.50","341,861.83","351,396.91","403,700.81","4,656,882.99"
Local GovernmentTaxVendor #FY Total,,,,,,,,,,
GALESBURG,MTART,390003260,JUL - DEC,526.36,593.62,506.76,664.20,517.24,594.55,
"",,,JAN - JUN,463.46,526.22,498.85,415.87,589.93,538.26,"6,435.32"
GALLATIN COUNTY GOVERNMENT,CST,290000059,JUL - DEC,"2,956.12","3,779.65","3,240.79","3,431.72","4,244.53","3,909.78",
"",,,JAN - JUN,"3,686.56","4,093.57","3,420.05","2,903.96","4,118.69","3,180.67","42,966.09"
GALLATIN COUNTY GOVERNMENT,CT,290000059,JUL - DEC,"2,490.31","1,402.62","2,383.52","2,898.87","3,772.42","4,193.29",
"",,,JAN - JUN,"3,344.31","3,711.07","3,391.30","2,822.97","4,597.87","1,973.70","36,982.25"
GALVA,MT,390003270,JUL - DEC,"14,543.79","14,206.79","12,536.16","17,658.53","13,765.15","14,420.13",
"",,,JAN - JUN,"13,037.91","12,573.20","15,300.59","12,294.92","12,217.65","15,389.32","167,944.14"
GARDNER,MT,390003280,JUL - DEC,"14,065.16","15,439.87","16,088.46","18,078.20","14,281.91","13,564.96",
"",,,JAN - JUN,"16,814.54","13,543.42","11,960.26","13,525.50","14,144.99","13,113.23","174,620.50"
GARRETT,MT,390003285,JUL - DEC,1.30,1.96,0.00,0.00,0.00,0.00,
"",,,JAN - JUN,0.00,0.00,0.00,0.00,0.00,0.00,3.26
GAYS,MT,390003287,JUL - DEC,64.13,176.87,28.86,267.09,32.15,60.17,
"",,,JAN - JUN,211.84,25.78,42.85,369.84,73.15,34.49,"1,387.22"
GENESEO,MT,390003290,JUL - DEC,"130,367.74","135,210.85","112,236.91","140,912.17","128,406.81","113,313.79",
"",,,JAN - JUN,"115,727.72","125,734.64","127,845.59","114,249.60","113,529.13","120,550.56","1,478,085.51"
GENEVA,MT,390003300,JUL - DEC,"451,091.00","439,265.52","482,794.28","430,528.26","421,671.69","438,463.00",
"",,,JAN - JUN,"407,194.59","448,853.89","676,770.60","385,238.48","341,680.69","427,937.85","5,351,489.85"
GENEVA,MTART,390003300,JUL - DEC,31.99,16.62,15.72,15.61,37.63,35.67,
"",,,JAN - JUN,1.10,0.00,14.67,17.72,17.72,17.72,222.17
GENOA,MT,390003310,JUL - DEC,"48,366.25","36,808.54","68,122.49","70,820.73","69,729.64","55,400.63",
